timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-06-07 17:30:00,0.624826,0.626354,0.624826,0.626354,0.6267617190459727,4619382097.731965,52363965.56360628,0.6253474416663163,0.625706423634802,57.891777365109306,False,False,False,True,False
2025-06-07 18:00:00,0.626762,0.628443,0.626762,0.628443,0.6327204049198076,4632835526.819646,54219166.17802143,0.6266879804396783,0.6261589385564154,69.43943685391693,True,False,True,False,False
2025-06-07 18:30:00,0.63272,0.644959,0.63272,0.643108,0.6387803031134773,4739029733.658452,54826086.54359307,0.6288865845621873,0.626973220140742,76.07753053466097,True,False,True,False,False
2025-06-07 19:00:00,0.63878,0.640481,0.638361,0.640481,0.6413460241223938,4717866826.141795,66948384.41372506,0.6311519372094975,0.6279004978169777,78.29396923943575,False,False,False,False,False
2025-06-07 19:30:00,0.641346,0.641346,0.640676,0.640959,0.640231612816081,4723399898.333145,67395304.20980564,0.6328027873197853,0.6286960536233714,73.95761207241284,True,False,True,False,False
2025-06-07 20:00:00,0.640232,0.640232,0.637542,0.637725,0.6371206203367731,4696601982.335218,68453720.26525445,0.6335878478683286,0.6292395740564942,65.20812808794915,False,True,True,False,False
2025-06-07 20:30:00,0.637121,0.640537,0.637121,0.640537,0.641534743772872,4726207281.723187,68559255.20210925,0.6350327380327909,0.6300328108123896,71.79504248671978,False,False,False,True,False
2025-06-07 21:00:00,0.641535,0.645274,0.641535,0.644338,0.6437494130993706,4749550473.050901,71377969.95452824,0.6366175880448963,0.6309177528954206,74.72865566620109,True,False,True,False,False
2025-06-07 21:30:00,0.643749,0.645877,0.643373,0.645345,0.6450003057652827,4757399901.885209,71579445.1331632,0.6381417185395121,0.6318263046934762,80.56704153985419,False,False,False,False,False
2025-06-07 22:00:00,0.645,0.647402,0.645,0.647402,0.6509202959044599,4773040937.05651,74257974.18937476,0.6404650962422298,0.6330581750941849,86.29079254301,False,False,False,False,False
2025-06-07 22:30:00,0.65092,0.651959,0.649849,0.649849,0.6478498379647405,4791640676.684841,76652485.48079081,0.6418077765554135,0.6340124759245434,80.74828694271734,True,False,True,False,False
2025-06-07 23:00:00,0.64785,0.64785,0.645793,0.645793,0.6456350231116308,4762314914.825843,77927267.84700453,0.6425036395656348,0.6347623176785491,76.29821201604452,False,True,True,False,False
2025-06-07 23:30:00,0.645635,0.645893,0.644662,0.644662,0.6443423095285521,4754243526.175876,78401882.7945459,0.6428379431952562,0.6353803816688719,72.93197055926393,False,False,False,False,False
2025-06-08 00:00:00,0.644342,0.644342,0.641602,0.642168,0.6416003655270685,4733720554.371443,79270780.69837339,0.6426129290737675,0.6357816709500459,69.12060325341997,False,True,True,False,False
2025-06-08 00:30:00,0.6416,0.6416,0.637728,0.637728,0.6375522588743551,4703796494.454087,80610300.30917159,0.6416928072193289,0.6358959024290336,61.7346074287889,False,True,True,False,False
2025-06-08 01:00:00,0.637552,0.638589,0.637552,0.637685,0.6377523879724994,4702662353.4080305,80152847.04989368,0.640976367356269,0.6360156756899025,56.25574974854496,False,False,False,False,False
2025-06-08 01:30:00,0.637752,0.638663,0.637519,0.638603,0.6386033468762964,4711667160.936073,80056412.01488274,0.640544909087183,0.636182622218057,49.747277043312536,False,False,False,False,False
2025-06-08 02:00:00,0.638603,0.64022,0.638603,0.640219,0.6402120318944641,4723182408.502957,80491754.16913041,0.640484385961234,0.636442584132664,48.334954466723616,False,False,False,False,False
2025-06-08 02:30:00,0.640212,0.640212,0.638413,0.638413,0.6383276482276933,4710957354.02923,79732056.58323526,0.640092251827863,0.636564201171053,47.266214647589415,False,False,False,False,False
2025-06-08 03:00:00,0.638328,0.639429,0.638328,0.639385,0.6387155461513025,4717806261.097639,79727288.67817502,0.639841941704852,0.6367029976213917,52.48432613884818,False,False,False,False,False
2025-06-08 03:30:00,0.638716,0.638716,0.636749,0.636749,0.6359077235104779,4695111256.237516,78569608.52223739,0.6391266293058748,0.636651689614236,40.773400134013556,False,False,False,False,False
2025-06-08 04:00:00,0.635908,0.636525,0.635765,0.635765,0.6351640311718465,4689091411.906637,78587250.59377345,0.6384061569178696,0.6365557116502109,35.209087680660005,False,True,True,False,False
2025-06-08 04:30:00,0.635164,0.635164,0.633651,0.633651,0.6328879407222118,4673443132.250636,79211388.09100106,0.6374028448822954,0.6363190812677594,29.844763161174953,False,True,True,False,False
2025-06-08 05:00:00,0.632888,0.633844,0.632888,0.633793,0.6337580371985544,4679564509.469189,79035105.65738979,0.6367401525761606,0.6361538526181333,15.672452902082284,False,False,False,False,False
2025-06-08 05:30:00,0.633758,0.633758,0.632873,0.632873,0.632208359450132,4672112512.624974,79875143.03214054,0.6359161901896099,0.6358993046718107,16.687673857252022,False,False,False,False,False
2025-06-08 06:00:00,0.632208,0.632208,0.630834,0.630834,0.630798829785709,4658713143.302075,79022796.17996725,0.6349857610252642,0.6355702417759332,17.280409289348754,False,True,True,False,False
2025-06-08 06:30:00,0.630799,0.630806,0.630377,0.630411,0.6302856770448539,4655806931.991154,79824295.39379814,0.6341312003015532,0.6352293021158636,17.895749480217688,False,True,True,False,False
2025-06-08 07:00:00,0.630286,0.630286,0.62878,0.62878,0.6283426377083615,4644390418.627889,80657690.38012895,0.6330787343755183,0.6347850011863474,18.573548736525524,False,True,True,False,False
2025-06-08 07:30:00,0.628343,0.629541,0.62781,0.629541,0.6294900262072863,4650281187.227443,80690490.53754917,0.6324262419812943,0.6344433898973758,27.84193226836649,False,False,False,False,False
